timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,timeframe,sma_20,sma_50,sma_200,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,adx,obv,atr,returns,volatility,trend,regime,momentum,hist_vol,tr,atr_pct,vol_ratio,bb_width,vol_regime,vol_trend,volume_ma,volume_ratio,dollar_volume,rel_volume,volume_trend,spread,liquidity_ratio,market_impact,liquidity_score,liquidity_regime
2022-06-14,0.3117,0.3267,0.2936,0.3214,778418633.0,1655251199999,243464785.141985,342614,378034381.92,118330382.0822,0,XRPUSDT,1d,0.385015,0.4581239999999997,0.7033440000000006,28.144592235646538,-0.033295939086454895,-0.0304920415308736,-0.002803897555581296,0.3942259712119729,0.343579999999998,0.2929340287880231,12.830095225202504,9.474779547739717,40.558195072565205,14489133038.67999,0.025007142857142846,0.030788967286722313,0.038494346626840946,-1,-1,-1,0.6110788083392354,0.03309999999999996,7.7806916170326215,1.0854750449397133,0.29481326743102154,1,-0.08088097157623597,396798570.3035,1.9617475748579678,250183748.6462,2.213308390694927,18203954.850000024,10.298693217174847,31127851648.10056,4.494823293856941,1.9388648241196123,2
2022-06-15,0.3215,0.3469,0.298,0.3436,865192872.0,1655337599999,271227096.2417,404846,432927616.0,135683790.8675,0,XRPUSDT,1d,0.38259499999999996,0.45215599999999967,0.7003360000000006,35.86882899212973,-0.032622316046610866,-0.030918096434021054,-0.001704219612589812,0.37042162111237636,0.33599999999999797,0.30157837888761957,28.559926961883672,16.215223355208906,40.75807218959697,15354325910.67999,0.025792857142857135,0.06907280647168634,0.04196380765253665,-1,-1,0,0.6661547946837668,0.0489,7.506652253450853,1.0487520626721931,0.20489060185939648,1,-0.058614180330373244,408722976.0535,2.116819759813919,297280270.81920004,2.434509154345663,11924405.75,14.231664726426077,33543894234.284145,5.4887037730183135,2.0688068033409803,2
2022-06-16,0.3436,0.3475,0.3073,0.3132,589816543.0,1655423999999,190349169.8571,238916,289891372.0,93503353.1549,0,XRPUSDT,1d,0.37916,0.4453759999999996,0.6970585000000006,30.960736928487222,-0.03414785564734152,-0.031564048276685144,-0.002583807370656374,0.3548523677615748,0.32665999999999795,0.2984676322384211,34.46458140855001,25.284867865211954,40.90856882275676,14764509367.67999,0.027485714285714273,-0.08847497089639123,0.04571516301788833,-1,-2,0,0.7257057149406573,0.04019999999999996,8.775770844736359,1.2249499719172288,0.17260985588426517,1,0.04741832565057624,410715090.90349996,1.4360722458541972,184730541.2676,1.6459338591638255,1992114.8499999642,12.83524904214558,21459021834.71935,4.29329068641432,1.3569189775295882,2
2022-06-17,0.3132,0.3397,0.3105,0.321,430655102.0,1655510399999,140271381.5595,198729,220129175.0,71720491.8413,0,XRPUSDT,1d,0.375895,0.4389399999999996,0.6937145000000006,33.475978484550346,-0.0343317074069186,-0.03211758010273184,-0.0022141273041867623,0.34498947125327584,0.32219999999999793,0.29941052874672003,42.62009172430995,35.21486669824777,41.04831569640513,15195164469.67999,0.027671428571428562,0.02490421455938696,0.04612529470319611,-1,-2,0,0.7322163536053303,0.029200000000000004,8.620382732532264,1.2016832420838888,0.1414616465132095,1,0.07831398518990529,420598043.1035,1.0239113306906784,138240287.742,1.2006536032678041,9882952.200000048,9.096573208722743,15563168373.773884,3.0518984876415005,0.9984257248883398,1
2022-06-18,0.321,0.3263,0.2872,0.3075,555977925.71,1655596799999,170366179.895381,283907,274411148.0,84126288.6719,0,XRPUSDT,1d,0.37181499999999995,0.4328579999999997,0.6902605000000005,31.34731160549758,-0.03516142935636596,-0.03272634995345866,-0.0024350794029072975,0.3458908777847913,0.32133999999999796,0.29678912221520465,36.316349307756184,37.800340813538604,41.72390762116127,14639186543.96999,0.029764285714285705,-0.0420560747663552,0.04657210518319146,-1,-2,0,0.739309250084801,0.03909999999999997,9.6794425087108,1.3453672016294207,0.15280312307707392,1,0.15555857034503884,438888978.28900003,1.2667848891477498,170963212.15582502,1.5432464496159637,18290935.185500026,12.715447154471535,18679363954.739628,4.0134444451170985,1.2163223666479945,1
2022-06-19,0.3074,0.333,0.2981,0.3264,393395495.0,1655683199999,123246578.6674,201014,197461677.0,61901469.775,0,XRPUSDT,1d,0.36719999999999997,0.4276959999999997,0.6869430000000005,37.35331075202454,-0.03390310405343877,-0.032961700773454686,-0.0009414032799840849,0.34722424401109636,0.32233999999999796,0.29745575598889956,48.88642988598548,42.60762363935043,41.92369272479221,15032582038.96999,0.031542857142857136,0.061463414634146396,0.045235569493831985,-1,-2,0,0.7180924037703563,0.03490000000000004,9.663865546218485,1.3379926383713476,0.15439749339888661,1,0.18337069721607158,439996788.989,0.8940871952814068,128404289.568,1.0960251320443317,1107810.699999988,10.692401960784325,12471777468.297102,3.0919152122817133,0.8495251964969142,1
2022-06-20,0.3262,0.3289,0.3135,0.3227,356161086.0,1655769599999,114351278.5238,181160,186248397.0,59800007.5846,0,XRPUSDT,1d,0.36224999999999996,0.4220099999999997,0.6836985000000005,36.676847329880744,-0.03282603318586402,-0.032934567255936555,0.00010853407007253152,0.3318658235799176,0.31815999999999794,0.30445417642007827,52.515201768933075,45.9059936542248,42.109207463878086,14676420952.96999,0.03150714285714285,-0.011335784313725616,0.04502490946072051,-1,-2,0,0.7147482794175948,0.015400000000000025,9.76360175306565,1.3469344186940544,0.08615679896856777,1,0.18676405052465572,436689161.63900006,0.8155940593149629,114933182.4522,0.9987683729973266,-3307627.3499999642,4.7722342733188805,11304137846.29336,1.97286743674737,0.809273323615785,1
2022-06-21,0.3226,0.3374,0.3187,0.3294,379691157.0,1655855999999,124852730.7156,187784,202444640.0,66561000.3585,0,XRPUSDT,1d,0.35882,0.41631199999999974,0.6807400000000006,38.83689100495761,-0.03107361546128712,-0.03256237689700667,0.0014887614357195489,0.3364747470958432,0.321399999999998,0.30632525290415286,68.08718313195924,56.49627159562582,41.71080985597975,15056112109.96999,0.030492857142857138,0.020762317942361497,0.04436038279874019,-1,-2,0,0.7041992456945638,0.018699999999999994,9.257090814467862,1.2736264106245319,0.09380676475323745,1,0.14456667281240776,433824528.08900005,0.8752182793180047,125070267.11580001,1.0627140637814847,-2864633.550000012,5.676988463873708,12451806507.37878,2.229036580018307,0.8573954953151206,1
2022-06-22,0.3294,0.3297,0.319,0.3223,315095128.0,1655942399999,101794452.0225,152486,162358105.0,52445619.0636,0,XRPUSDT,1d,0.35466,0.41066399999999964,0.6781270000000006,37.381676523327855,-0.029912905102016996,-0.032032482538008736,0.00211957743599174,0.3367430235696839,0.321659999999998,0.3065769764303121,69.72452541567124,63.4423034388544,41.34086922007415,14741016981.96999,0.030135714285714283,-0.021554341226472484,0.04396954308829013,-1,-2,0,0.6979948576365278,0.010699999999999987,9.350206107885288,1.2817175684823994,0.09378240110480617,1,0.16999401157710814,432044528.78900003,0.7293116959105962,101555159.75439999,0.8822010724198102,-1779999.300000012,3.3198883028234523,10455870566.48495,1.556031287720759,0.7605500978229514,1
2022-06-23,0.3223,0.3371,0.3213,0.3358,293426615.0,1656028799999,96235892.6572,133928,154739109.0,50758562.0221,0,XRPUSDT,1d,0.35192999999999997,0.4044619999999996,0.6757835000000008,41.84377225445795,-0.027585705759545942,-0.031143127182316176,0.0035574214227702336,0.337264968577322,0.32731999999999795,0.31737503142267387,82.07667476223781,73.29612776995599,40.481797879027916,15034443596.96999,0.03072142857142857,0.041886441203847324,0.04498352814923525,-1,-2,0,0.7140913714629005,0.015800000000000036,9.148727984344422,1.2498187460951382,0.06076603065699706,1,0.1598478453530534,432526429.33900005,0.6784015844960583,98532657.317,0.8203928295123526,481900.5500000119,4.70518165574748,9551203464.310627,1.7866176677176562,0.6803775861135154,1
2022-06-24,0.3357,0.3871,0.3348,0.3672,610286919.0,1656115199999,223815201.869,364031,307745887.0,112897969.5519,0,XRPUSDT,1d,0.350665,0.39984399999999964,0.6734920000000006,50.65198333299239,-0.022943191109353,-0.02950313996772354,0.006559948858370541,0.36870972163596893,0.33547999999999795,0.30225027836402696,79.60367614250005,77.13495877346958,38.062426335432534,15644730515.96999,0.031914285714285714,0.09350804050029793,0.05022254279718716,-1,-2,0,0.7972581507039327,0.05230000000000001,8.691254279489574,1.1837975558437888,0.1981025493977059,1,0.14357090323744348,456339199.989,1.3373537031548262,224097356.6568,1.6940064610793428,23812770.649999976,14.242919389978216,19122687703.670544,4.36438094005588,1.2691233627762617,1
2022-06-25,0.3672,0.3741,0.3542,0.3676,216676025.0,1656201599999,79123639.7719,134079,105168418.0,38413830.9589,0,XRPUSDT,1d,0.34928000000000003,0.39515199999999967,0.6712530000000007,50.754306687078255,-0.01901252360724337,-0.027405016695627508,0.008392493088384138,0.38288324296573784,0.34445999999999793,0.30603675703425803,80.12731259085866,80.60255449853206,35.815867044951105,15861406540.96999,0.030978571428571428,0.0010893246187362315,0.050182092384757404,-1,-2,0,0.7966160203136179,0.019899999999999973,8.427250116586352,1.1443117479187175,0.22309262594054538,1,0.1373106103430688,460462518.78900003,0.4705616986369492,79650106.78999999,0.6022321644108576,4123318.800000012,5.413492927094661,6994384021.21282,1.5960521380370924,0.5046322023982389,1
2022-06-26,0.3677,0.3751,0.3576,0.3592,194186812.0,1656287999999,71039962.3962,118676,95681601.0,35000157.7912,0,XRPUSDT,1d,0.3471100000000001,0.3907199999999997,0.6687380000000006,48.48088708286015,-0.0163863593408356,-0.025201285224669127,0.008814925883833528,0.38684293782774937,0.35041999999999796,0.31399706217224654,67.82800719877324,75.85299864404386,33.772485786663985,15667219728.96999,0.03037142857142857,-0.02285092491838947,0.05012729428213751,-1,-2,0,0.7957461274025153,0.017500000000000016,8.455297486477885,1.144019664773798,0.20788161536300226,1,0.15504079512440505,457483502.28900003,0.4244673546223945,69751902.8704,0.5401528530494998,-2979016.5,4.871937639198222,6393733226.716839,1.4380467591826573,0.4677710807846555,1
2022-06-27,0.3591,0.3671,0.348,0.3537,274516503.0,1656374399999,98508600.8805,140953,137911170.0,49526867.6593,0,XRPUSDT,1d,0.344415,0.3864699999999997,0.6662150000000006,46.99652273859184,-0.014580830535634803,-0.023077194286862262,0.008496363751227459,0.3800430075184024,0.35669999999999796,0.3333569924815935,59.92072888504257,69.29201622489136,31.39964137171116,15392703225.96999,0.0282,-0.015311804008908747,0.0500184035395241,-1,-2,0,0.794017540452322,0.019100000000000006,7.972858354537743,1.0750015639477177,0.13088313719318526,1,0.12552851985782798,450270075.38900006,0.609670768733272,97096487.1111,0.7630563792480818,-7213426.899999976,5.4000565450947144,9734627765.957447,1.8144576669217256,0.6490857914683463,1
2022-06-28,0.3537,0.3557,0.3353,0.3375,316153206.0,1656460799999,109315246.4689,155206,168250606.0,58219456.6073,0,XRPUSDT,1d,0.34126000000000006,0.38347399999999965,0.6639065000000005,42.836279635423,-0.014292386821752323,-0.021320232793840273,0.00702784597208795,0.37917363052018954,0.35703999999999797,0.3349063694798064,37.811160828508655,55.186632304108024,29.70098032958968,15076550019.96999,0.027292857142857146,-0.04580152671755722,0.05076283588305207,-1,-2,0,0.80583503754565,0.02040000000000003,8.086772486772489,1.0864185844377419,0.12398403831610855,1,0.12939389857013595,450723920.88900006,0.7014342735047763,106701707.025,0.8756014466958498,453845.5,6.044444444444453,11583734320.858412,2.0590727276200993,0.7404823441664314,1
2022-06-29,0.3375,0.3417,0.3201,0.3296,329827694.0,1656547199999,108924493.26,163468,171354767.0,56593950.0059,0,XRPUSDT,1d,0.3377300000000001,0.3798059999999996,0.6613585000000005,40.93333198377929,-0.014533721384132114,-0.019962930511898642,0.005429209127766527,0.37751068416462746,0.349519999999998,0.32152931583536853,23.89179091794932,40.541226877166714,28.749266501503463,14746722325.96999,0.025342857142857146,-0.023407407407407432,0.050863478769863836,-1,-2,0,0.8074326938440394,0.021600000000000008,7.688973647711513,1.0297141676559602,0.16016642346434895,1,0.13421665554185225,454526539.689,0.7256511230910245,108711207.94240001,0.9131347133664905,3802618.7999999523,6.55339805825243,13014621521.984215,2.180706459162584,0.7915053235657694,1
2022-06-30,0.3296,0.3333,0.3056,0.3321,463148646.0,1656633599999,147393644.668,245378,237101799.0,75440787.7864,0,XRPUSDT,1d,0.33526000000000006,0.3781039999999996,0.6588225000000004,41.8142376949683,-0.014357744515522186,-0.01884189331262335,0.004484148797101163,0.36614961019493725,0.34241999999999806,0.31869038980505887,20.18824919205951,27.297066979505697,28.39567291244332,15209870971.96999,0.024450000000000006,0.007584951456310662,0.050155980405767873,-1,-2,0,0.7962015054977416,0.027700000000000002,7.362240289069559,0.9835152531573441,0.13859944042368624,1,0.09737619719079582,457693561.689,1.0119186389488841,153811665.3366,1.2766533382171124,3167022.0,8.340861186389642,18942684907.975456,2.905214776809622,1.0938361349993466,1
2022-07-01,0.332,0.3363,0.31,0.3139,373042743.0,1656719999999,118587656.9598,184586,192275060.0,61071852.5734,0,XRPUSDT,1d,0.3329600000000001,0.3766699999999996,0.6564830000000004,37.43696458573928,-0.015508101732246315,-0.018175134996547944,0.0026670332643016284,0.35905469984264415,0.33335999999999805,0.30766530015735194,22.966052878318163,22.348697662775532,27.895855173530663,14836828228.96999,0.02424285714285715,-0.05480277024992475,0.05006053141949342,-1,-2,0,0.7946862998142891,0.02629999999999999,7.723114731716199,1.028364869088718,0.15415586658655062,1,0.07485894779527236,459586862.08900005,0.8116914859236325,117098117.0277,1.02438232391297,1893300.4000000358,8.378464479133479,15387738367.707716,2.607820600199758,0.8858032802780864,1
2022-07-02,0.3142,0.3181,0.3089,0.3156,179482724.0,1656806399999,56221451.4424,88251,90600502.0,28378354.9864,0,XRPUSDT,1d,0.33157500000000006,0.37452599999999964,0.6540095000000002,38.08890835498702,-0.016097035714212615,-0.017759515140080877,0.0016624794258682622,0.3444301471370218,0.32573999999999803,0.30704985286297426,23.86183706751552,22.338713045964266,27.474403939046603,15016310952.96999,0.022107142857142863,0.0054157374960177584,0.04918470142099092,-1,-2,0,0.780782929613443,0.009199999999999986,7.004798116965419,0.9301671566915151,0.11475500176228823,1,0.008701892448911508,447195191.08900005,0.40135208869962924,56644747.6944,0.4942559630385785,-12391671.0,2.9150823827629866,8118766190.630046,1.0816535503817368,0.5325952827956699,1
2022-07-03,0.3157,0.3258,0.3085,0.3215,194701668.0,1656892799999,61533546.2119,107856,98899638.0,31272144.7916,0,XRPUSDT,1d,0.33206000000000013,0.3724319999999996,0.6514860000000001,40.40980040671552,-0.015904353954052708,-0.017388482902875244,0.0014841289488225357,0.3371038456461062,0.322539999999998,0.3079761543538898,25.833445376436256,24.220445107423178,26.61091094793565,15211012620.96999,0.020850000000000004,0.018694550063371507,0.04469558162722089,-1,-2,0,0.7095203621340846,0.017299999999999982,6.4852255054432355,0.8589369079621919,0.0903072217158075,1,-0.0705659949560058,405492674.8355,0.4801607527903838,62596586.262,0.5364573429702635,-41702516.253500044,5.381026438569201,9338209496.402876,1.6074071374509775,0.536249633992766,1
2022-07-04,0.3216,0.33,0.3146,0.3287,276890244.0,1656979199999,88994114.9657,126096,153753348.0,49394287.6538,0,XRPUSDT,1d,0.3324250000000001,0.3700439999999996,0.6491040000000001,43.20775513552915,-0.014997787287784392,-0.016910343779857073,0.0019125564920726805,0.336588759608752,0.322359999999998,0.30813124039124395,46.41623361474208,32.03717201956449,25.55487047054096,15487902864.96999,0.020850000000000004,0.022395023328149355,0.04445451376310649,-1,-2,0,0.7056935284288673,0.015400000000000025,6.343170063888046,0.8375154632517247,0.08827869219974015,1,-0.07187607765722959,380416255.3855,0.7278612311648184,91013823.20279999,0.7596768054048403,-25076419.449999988,4.685123212655925,13280107625.899277,1.8466509008804588,0.7426539958741863,1
2022-07-05,0.3287,0.331,0.3128,0.3252,332749123.0,1657065599999,107262278.4529,146859,175922885.0,56699140.2254,0,XRPUSDT,1d,0.33150500000000005,0.3680859999999996,0.646747,42.171177575818014,-0.014395801583012513,-0.01640743534048816,0.002011633757475647,0.3321781427033117,0.32097999999999793,0.30978185729668417,59.78685448331668,44.01217782483153,24.662666178036254,15155153741.96999,0.02081428571428572,-0.010648007301490736,0.041612706284339766,-1,-1,0,0.660581233252426,0.018199999999999994,6.400456861711476,0.8420478363988666,0.06977470685596507,1,-0.05530976958696954,353794067.9355,0.9405163996719789,108210014.79959999,0.9095841232719172,-26622187.449999988,5.596555965559654,15986574200.4118,2.294265169349633,0.8644896704228198,1
2022-07-06,0.3252,0.334,0.32,0.3324,295359140.0,1657151999999,95886316.4482,132366,161212789.0,52335913.4695,0,XRPUSDT,1d,0.33246500000000007,0.3659739999999996,0.644278,45.0895724921289,-0.01318574666807143,-0.015763097606004813,0.002577350937933383,0.33629337160361594,0.32467999999999797,0.31306662839638,76.34724410546279,60.85011073450704,23.63572374027171,15450512881.96999,0.021050000000000006,0.022140221402213944,0.036546739025380456,-1,-1,0,0.5801614961492148,0.014000000000000012,6.332731648616127,0.8306041728366927,0.07153733894060642,1,-0.12215195980601123,339071197.7855,0.8710829522796781,98177378.13599999,0.8114548297402394,-14722870.150000036,4.211793020457284,14031313064.133013,1.9154166906056953,0.7881059008057206,1
2022-07-07,0.3324,0.3456,0.3269,0.3422,261063763.0,1657238399999,87266153.1303,126050,147439187.0,49264860.2988,0,XRPUSDT,1d,0.33352500000000007,0.36470599999999953,0.641814,48.87172562832796,-0.011305666644478574,-0.014871611413699564,0.0035659447692209904,0.3441867543858293,0.32999999999999796,0.3158132456141666,81.54433738564866,72.55947865814257,21.950841870679632,15711576644.96999,0.02125714285714286,0.029482551143201086,0.03670119226606466,-1,-1,0,0.5826133653334451,0.018699999999999994,6.2119061534608,0.8125465501317469,0.08598032961109953,1,-0.12042382895357129,330591630.8355,0.7896865457247568,89336019.6986,0.7173062060768682,-8479566.949999988,5.4646405610753925,12281225409.946234,2.0773428047154434,0.6836502592402863,1
2022-07-08,0.3423,0.359,0.3359,0.3402,383269941.0,1657324799999,133000861.9134,213155,202818061.0,70409834.9315,0,XRPUSDT,1d,0.33516000000000007,0.36309999999999953,0.6391159999999999,48.14293058400746,-0.009863374128621205,-0.013869963956683893,0.0040065898280626875,0.34680696598311506,0.333739999999998,0.3206730340168809,81.28947633942072,79.72701927684392,21.11939368905372,15328306703.96999,0.019171428571428572,-0.005844535359438963,0.03517989741439037,-1,-1,0,0.5584635582434467,0.02310000000000001,5.635340555975477,0.7355816815632006,0.07830626225874725,1,-0.2022050976367682,321956231.6,1.1904411326200899,130388433.9282,1.047837028370566,-8635399.235499978,6.790123456790126,19991725685.543964,2.843104334795239,1.012522917857295,1
2022-07-09,0.3403,0.3477,0.3392,0.3448,131799232.0,1657411199999,45267170.3163,80709,67277636.0,23110229.737,0,XRPUSDT,1d,0.33608000000000005,0.3617939999999995,0.6361064999999999,49.99013902112627,-0.008254018178834144,-0.012746774801113943,0.004492756622279799,0.35134087619041066,0.336959999999998,0.3225791238095853,73.13566936208439,78.65649436238446,20.34733466325823,15460105935.96999,0.01835714285714286,0.013521457965902428,0.03272383208835782,-1,-1,0,0.5194747299049814,0.008500000000000008,5.323997348359298,0.6945730837443246,0.08535657757842331,1,-0.21699340989295912,308876418.45,0.4267053880687731,45444375.1936,0.3626626027307152,-13079813.150000036,2.4651972157772644,7179724700.389104,1.0256280683680106,0.4643563528167797,1
2022-07-10,0.3448,0.3449,0.3197,0.3255,240237163.0,1657497599999,79468929.0035,124569,119299991.0,39439440.6727,0,XRPUSDT,1d,0.3362200000000001,0.36001399999999956,0.6329655,43.05966773391421,-0.008438665019555591,-0.011885152844802273,0.0034464878252466816,0.3512052881537148,0.337019999999998,0.32283471184628115,47.776566097176755,67.4005705995605,19.329458988293243,15219868772.96999,0.018907142857142862,-0.055974477958236624,0.03519939904164386,-1,-1,0,0.5587731369786897,0.0252,5.808646039060787,0.756868583415123,0.08418069048553153,1,-0.19774778570024232,303080222.3,0.7926520614802914,78197196.5565,0.6612940256484164,-5796196.149999976,7.741935483870968,12706158979.97733,2.477228516132038,0.6509204110002482,1
2022-07-11,0.3256,0.3292,0.3108,0.3152,246538517.0,1657583999999,79546363.024,133558,130435120.0,42089487.4209,0,XRPUSDT,1d,0.3355100000000001,0.35788199999999953,0.629571,39.8819222808111,-0.009308816646678597,-0.011369885605177538,0.002061068958498941,0.3563330745176078,0.333579999999998,0.31082692548238816,31.05032322985502,50.65418622970526,18.841246953870233,14973330255.96999,0.018857142857142857,-0.03164362519201236,0.03560025629180808,-1,-1,0,0.5651365485497201,0.018399999999999972,5.982596084118927,0.7783882798627115,0.1364174981570236,1,-0.16372473651744723,296422590.3,0.8317129836510979,77708940.55839999,0.6779584838977812,-6657632.0,5.837563451776641,13074012265.151514,2.2034466900131147,0.6777587616057958,1
2022-07-12,0.3152,0.3182,0.3078,0.3116,234067778.0,1657670399999,73193935.2427,126411,124715018.0,39002408.5774,0,XRPUSDT,1d,0.3349750000000001,0.3560099999999995,0.6265715,38.80403033568759,-0.010171655481072073,-0.011130239580356445,0.0009585840992843726,0.35382166914297547,0.327459999999998,0.3010983308570205,10.436258475165248,29.754382600732214,18.538754962724955,14739262477.96999,0.018142857142857138,-0.011421319796954266,0.035372795172312996,-1,-1,0,0.561525715218998,0.010399999999999965,5.822483036860442,0.7565810902525465,0.1610069574481015,1,-0.176386153551241,292371222.8,0.8005841880003246,72935519.6248,0.6423482780592116,-4051367.5,3.3376123234916446,12901373590.551184,1.6346374680223241,0.6944887440049043,1
2022-07-13,0.3117,0.326,0.302,0.3237,354463864.0,1657756799999,111462870.5633,176989,182895242.0,57532601.3692,0,XRPUSDT,1d,0.33437000000000006,0.35431199999999946,0.6235639999999999,44.2572739595656,-0.009766510345841029,-0.010857493733453362,0.001090983387612333,0.34724336197358907,0.32415999999999795,0.30107663802640683,21.344698108946023,20.943759937988634,17.73970035286086,15093726341.96999,0.01831428571428571,0.03883183568677784,0.03518351333853078,-1,-1,0,0.558520959259658,0.02400000000000002,5.657796019241801,0.7342625833573088,0.14241955807990664,1,-0.17454659825513197,295423085.25,1.1998516084145459,114739952.77679999,0.9690865439068066,3051862.449999988,7.414272474513445,19354501154.446182,2.9826207861155685,0.9432898168590016,1
2022-07-14,0.3236,0.334,0.3122,0.3338,323459383.0,1657843199999,103892845.0904,146897,176443453.0,56669203.7229,0,XRPUSDT,1d,0.33270000000000005,0.3528679999999995,0.6206329999999999,48.391321838585135,-0.00853209167469604,-0.010392413321701897,0.0018603216470058567,0.3376767935662395,0.3219599999999979,0.30624320643375635,43.0104459157727,24.930467499961196,16.49664493248911,15417185724.96999,0.017892857142857144,0.031201729996910732,0.028469162679038297,-1,-1,0,0.45193394689786015,0.02180000000000004,5.360352649148336,0.6949846853241124,0.0976319640094525,1,-0.1665450815170617,281081708.45,1.1507663902560146,107970742.0454,0.880741768768646,-14341376.800000012,6.5308568004793415,18077570307.385227,2.7414394951496845,0.8737663741331253,1
2022-07-15,0.3338,0.349,0.3273,0.3342,392883643.0,1657929599999,132631266.8746,200294,213697008.0,72146915.6227,0,XRPUSDT,1d,0.33103000000000005,0.35171199999999947,0.6176694999999999,48.55404965381826,-0.0074358138933180995,-0.009801093436025138,0.0023652795427070387,0.34226706761994413,0.323699999999998,0.30513293238005185,63.373367015063515,42.576170346593955,16.129683388318284,15810069367.96999,0.017564285714285716,0.0011983223487117556,0.028470272666146497,-1,-1,0,0.45195156739694087,0.021699999999999997,5.255621099427204,0.6814239762455301,0.11471774865583106,1,-0.15858145085795705,289892089.35,1.3552754884789338,131301713.4906,1.0684899800755019,8810380.900000036,6.493117893476959,22368324530.296867,2.9664732469438,1.0550341053349892,1
2022-07-16,0.3341,0.3565,0.3313,0.3505,271487176.0,1658015999999,93541230.7602,176489,142193345.0,49010989.1983,0,XRPUSDT,1d,0.330595,0.35108399999999945,0.6151644999999999,54.807474895631216,-0.005191883279494103,-0.008879251404718931,0.0036873681252248287,0.3564923454042509,0.330759999999998,0.3050276545957451,77.20911270393992,61.197641878258594,16.16287404028689,16081556543.96999,0.01870714285714286,0.048773189706762254,0.030457545576062138,-1,-1,0,0.48349854683805554,0.0252,5.33727328306501,0.6919200330244517,0.15559526789365735,1,-0.15590121017064362,293757107.55,0.9241893013730418,95156255.188,0.7368305887399379,3865018.199999988,7.189728958630528,14512487453.226421,2.577725854961748,0.7105308588617942,1
2022-07-17,0.3504,0.3614,0.3413,0.3433,203255685.0,1658102399999,71308820.2037,155405,101315331.0,35554172.8169,0,XRPUSDT,1d,0.330075,0.3502239999999995,0.6127954999999998,51.81160212764907,-0.0039490101971021985,-0.007893203163195585,0.003944192966093387,0.35536165381349405,0.33709999999999796,0.31883834618650186,75.67669450485505,72.08639140795272,16.431379032855183,15878300858.96999,0.018907142857142862,-0.02054208273894431,0.030610945793919923,-1,-1,0,0.48593369980314455,0.020100000000000007,5.5074695185385565,0.7141211240332799,0.10834561740430854,1,-0.1232694417999598,290194066.65,0.700412959321958,69777676.6605,0.5517572727631628,-3563040.9000000358,5.854937372560444,10750206233.471853,2.025061483451747,0.5476600828806397,1
2022-07-18,0.3434,0.3701,0.3429,0.3653,404237689.0,1658188799999,145950885.0127,247021,215874107.0,77921624.5275,0,XRPUSDT,1d,0.331465,0.3497479999999995,0.6104289999999999,59.157870896480745,-0.0011752605149193407,-0.006549614633540336,0.005374354118620995,0.36885378757273407,0.34541999999999795,0.32198621242726183,83.40976325875943,78.76519015585136,17.086120610059446,16282538547.96999,0.01975,0.06408389163996508,0.031985082254467785,-1,-1,0,0.5077474398556016,0.027200000000000002,5.406515192992061,0.7012029291282218,0.13568286476021227,1,-0.13401286468902196,294598290.8,1.3721657647852177,147668027.7917,1.0884163453946987,4404224.150000036,7.445934848070079,20467731088.607594,3.196413128076999,0.9926201202996148,1
2022-07-19,0.3652,0.3767,0.3515,0.3729,372635897.0,1658275199999,135433770.4909,240551,190787717.0,69325586.2817,0,XRPUSDT,1d,0.33363000000000004,0.34883199999999953,0.6081449999999999,61.349920188126376,0.0016175662789836842,-0.004916178451035532,0.006533744730019216,0.3815354696021132,0.35323999999999794,0.3249445303978827,84.51538546529909,81.20061440963774,17.984989152995563,16655174444.96999,0.02025,0.020804817957842836,0.03148215840336524,-1,-1,0,0.49976377122508026,0.0252,5.430410297666935,0.7044200125809615,0.1602053538790365,1,-0.11292816750222823,296738700.95,1.255771140761274,138955925.99130002,0.9966299588227547,2140410.149999976,6.757843925985519,18401772691.358025,2.9131263920436887,0.9018521510775014,1
2022-07-20,0.3728,0.3817,0.3572,0.3635,329852165.0,1658361599999,122555674.2913,219247,170114267.0,63255434.4255,0,XRPUSDT,1d,0.33520000000000005,0.3476679999999995,0.6057089999999998,57.256681590323545,0.0030373870858423913,-0.0033254653436599474,0.006362852429502339,0.3804885950918764,0.3590999999999979,0.33771140490811946,82.63547525205554,83.52020799203791,19.034398799093246,16325322279.96999,0.020999999999999998,-0.025207830517565033,0.03227554326915625,-1,-1,0,0.5123583655181524,0.024499999999999966,5.77716643741403,0.7496357605627645,0.11912333662978883,1,-0.07925369258277648,290073876.9,1.1371315767042103,119901261.97749999,0.8827841001255711,-6664824.050000012,6.740027510316359,15707245952.380953,2.768446876831086,0.7869094275063939,1
