timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,timeframe
2022-01-23,94.57,104.82,93.25,99.78,3561751.04,1642982399999,351997642.88360000,592647,1815827.00000000,179513410.61140000,0,SOLUSDT,1d
2022-01-24,99.74,99.83,80.83,91.93,6990036.71,1643068799999,615205074.60800000,1012868,3409943.38000000,299702337.35510000,0,SOLUSDT,1d
2022-01-25,91.94,99.95,87.41,94.67,3482711.32,1643155199999,324014683.73600000,566575,1745302.72000000,162439606.67280000,0,SOLUSDT,1d
2022-01-26,94.65,104.43,89.19,92.12,4501340.69,1643241599999,434996978.69070000,713943,2255753.00000000,217969271.56690000,0,SOLUSDT,1d
2022-01-27,92.11,94.6,85.71,89.51,3530017.76,1643327999999,317470432.09290000,538274,1835683.58000000,165086278.14460000,0,SOLUSDT,1d
2022-01-28,89.51,93.55,87.21,91.34,2647317.17,1643414399999,240233251.68560000,388770,1362062.51000000,123682706.75540000,0,SOLUSDT,1d
2022-01-29,91.35,98.93,90.5,96.13,2050891.76,1643500799999,194994553.82940000,331238,1077225.35000000,102415973.06330000,0,SOLUSDT,1d
2022-01-30,96.15,97.6,91.38,93.29,1258037.51,1643587199999,118979094.23970000,221424,617532.34000000,58405719.68440000,0,SOLUSDT,1d
2022-01-31,93.26,101.4,89.18,99.49,2414101.55,1643673599999,229303857.83700000,373958,1257071.83000000,119365613.78570000,0,SOLUSDT,1d
2022-02-01,99.5,113.66,99.02,110.02,4190507.65,1643759999999,451677238.58920000,732735,2181320.44000000,235027830.30060000,0,SOLUSDT,1d
2022-02-02,109.99,112.35,96.99,101.88,4863358.1,1643846399999,514972931.54110000,757019,2472488.32000000,261826718.25030000,0,SOLUSDT,1d
2022-02-03,101.91,103.13,94.0,101.77,3886563.56,1643932799999,380416658.21750000,597409,2008174.48000000,196631906.84340000,0,SOLUSDT,1d
2022-02-04,101.83,112.81,100.28,112.62,4186388.28,1644019199999,446505812.57730000,668682,2157936.43000000,230203845.83200000,0,SOLUSDT,1d
2022-02-05,112.63,118.6,110.22,113.75,2649019.14,1644105599999,302738096.09850000,507784,1335840.50000000,152742158.90090000,0,SOLUSDT,1d
2022-02-06,113.74,116.06,111.09,115.28,1561795.12,1644191999999,177818919.26750000,299806,789970.50000000,89972768.01860000,0,SOLUSDT,1d
2022-02-07,115.26,121.93,112.69,117.55,2730695.8,1644278399999,323264554.64530000,547477,1407980.10000000,166687995.16650000,0,SOLUSDT,1d
2022-02-08,117.57,120.36,109.66,113.45,2811497.5,1644364799999,321854907.03260000,525305,1374047.33000000,157341837.50280000,0,SOLUSDT,1d
2022-02-09,113.44,117.08,109.4,113.93,2114411.38,1644451199999,240051448.33350000,366554,1062788.31000000,120689587.73920000,0,SOLUSDT,1d
2022-02-10,113.96,115.38,105.68,106.17,2781581.77,1644537599999,308218719.27830000,502177,1374188.86000000,152383952.06500000,0,SOLUSDT,1d
2022-02-11,106.18,108.14,95.14,96.53,2537227.68,1644623999999,261118404.06180000,450793,1266683.23000000,130430706.91680000,0,SOLUSDT,1d
2022-02-12,96.53,99.79,92.8,95.96,1803930.67,1644710399999,173107556.45310000,316001,904645.51000000,86851077.75790000,0,SOLUSDT,1d
2022-02-13,95.98,97.36,91.35,92.85,1216083.38,1644796799999,115326539.35910000,209303,631473.42000000,59929161.74210000,0,SOLUSDT,1d
2022-02-14,92.85,97.99,90.72,96.37,1792721.3,1644883199999,169748618.50190000,307476,917531.49000000,86918621.94310000,0,SOLUSDT,1d
2022-02-15,96.39,105.77,96.38,105.52,2362223.45,1644969599999,240632353.71540000,372791,1215093.32000000,123809188.48140000,0,SOLUSDT,1d
2022-02-16,105.52,105.6,98.27,101.86,2123159.11,1645055999999,215708905.36560000,326351,1074793.49000000,109218196.30380000,0,SOLUSDT,1d
2022-02-17,101.85,102.82,92.33,93.52,2001081.3,1645142399999,194565671.92560000,307937,965733.26000000,93944705.81720000,0,SOLUSDT,1d
2022-02-18,93.55,96.37,89.31,89.86,2010076.65,1645228799999,186100175.10810000,299519,969097.49000000,89702125.85020000,0,SOLUSDT,1d
2022-02-19,89.86,92.75,88.6,91.27,1285578.14,1645315199999,116505357.57010000,205722,635054.20000000,57583342.86360000,0,SOLUSDT,1d
2022-02-20,91.27,94.5,85.56,90.72,2559473.54,1645401599999,229568085.46210000,403374,1258935.71000000,113062278.77830000,0,SOLUSDT,1d
2022-02-21,90.7,96.14,82.62,82.96,4063082.8,1645487999999,365437826.78670000,573189,2026196.08000000,182268037.27800000,0,SOLUSDT,1d
2022-02-22,82.95,87.56,81.06,86.38,2835554.36,1645574399999,238850054.32760000,361422,1449002.18000000,122094300.61830000,0,SOLUSDT,1d
2022-02-23,86.39,93.4,84.38,84.59,3193694.1,1645660799999,284825279.11370000,446087,1581179.05000000,141085328.79010000,0,SOLUSDT,1d
2022-02-24,84.58,93.9,75.35,89.36,7497540.08,1645747199999,625458651.95770000,1032742,3780420.76000000,316003413.54440000,0,SOLUSDT,1d
2022-02-25,89.35,95.0,86.86,92.71,3691896.58,1645833599999,332795301.06720000,532273,1857528.50000000,167507861.07060000,0,SOLUSDT,1d
2022-02-26,92.73,95.49,89.23,90.23,2279602.17,1645919999999,209017446.49430000,347752,1113558.58000000,102126486.50630000,0,SOLUSDT,1d
2022-02-27,90.25,92.19,84.08,85.63,2593533.97,1646006399999,228781062.13150000,396197,1257121.49000000,110943166.77230000,0,SOLUSDT,1d
2022-02-28,85.61,103.0,84.17,99.68,4212075.57,1646092799999,392961670.09730000,666863,2137538.42000000,199549660.32660000,0,SOLUSDT,1d
2022-03-01,99.67,102.03,94.21,98.66,3665336.76,1646179199999,359368373.97610000,572030,1837769.13000000,180263667.61860000,0,SOLUSDT,1d
2022-03-02,98.65,106.43,96.76,100.68,4306326.64,1646265599999,441097205.65310000,689840,2185961.51000000,224014825.85980000,0,SOLUSDT,1d
2022-03-03,100.69,101.7,94.0,95.62,2595560.67,1646351999999,253940370.88100000,374852,1325251.55000000,129711142.34930000,0,SOLUSDT,1d
2022-03-04,95.63,95.94,87.0,88.32,2854970.19,1646438399999,260751773.12970000,364380,1413353.12000000,129131372.19830000,0,SOLUSDT,1d
2022-03-05,88.33,91.22,86.0,89.63,1495553.5,1646524799999,132577728.33570000,202202,766442.51000000,67975724.22720000,0,SOLUSDT,1d
2022-03-06,89.61,89.96,84.09,84.57,1828270.57,1646611199999,158938647.38890000,212997,919565.61000000,79961202.25570000,0,SOLUSDT,1d
2022-03-07,84.58,86.71,79.92,81.66,3230989.34,1646697599999,268367077.29160000,363488,1581807.88000000,131457031.86290000,0,SOLUSDT,1d
2022-03-08,81.65,85.04,81.3,82.32,2604534.79,1646783999999,216640314.70610000,268988,1288756.53000000,107247531.87650000,0,SOLUSDT,1d
2022-03-09,82.32,89.92,81.9,88.06,3355218.73,1646870399999,293276442.50090000,336022,1656118.93000000,144779609.56430000,0,SOLUSDT,1d
2022-03-10,88.06,88.57,80.63,82.87,2828491.21,1646956799999,235307930.78310000,288708,1379156.11000000,114671021.16840000,0,SOLUSDT,1d
2022-03-11,82.86,84.29,80.07,80.67,2528334.85,1647043199999,206921492.64020000,232541,1183428.02000000,96900077.17480000,0,SOLUSDT,1d
2022-03-12,80.67,82.75,80.57,81.38,1362268.13,1647129599999,111234273.65440000,128794,641797.89000000,52415337.25350000,0,SOLUSDT,1d
2022-03-13,81.4,83.34,77.65,78.73,2009434.97,1647215999999,162105572.65830000,198659,912856.48000000,73590054.97930000,0,SOLUSDT,1d
2022-03-14,78.72,82.29,78.0,81.22,2079919.39,1647302399999,167010301.55190000,209032,964467.08000000,77446948.26560000,0,SOLUSDT,1d
2022-03-15,81.23,85.99,78.72,82.84,2123603.37,1647388799999,173536935.31860000,249623,992773.73000000,81168252.85720000,0,SOLUSDT,1d
2022-03-16,82.84,87.98,81.53,87.77,2638790.33,1647475199999,222116241.77320000,313840,1318936.75000000,111066415.08670000,0,SOLUSDT,1d
2022-03-17,87.77,91.0,86.58,87.8,2616451.8,1647561599999,232117458.58860000,286766,1229076.55000000,109055930.28390000,0,SOLUSDT,1d
2022-03-18,87.8,92.28,84.41,89.8,2935949.01,1647647999999,257737465.02370000,283557,1385763.65000000,121609225.06390000,0,SOLUSDT,1d
2022-03-19,89.81,94.55,89.25,92.31,2058348.96,1647734399999,189155993.91810000,262632,1062341.41000000,97622352.90930000,0,SOLUSDT,1d
2022-03-20,92.31,92.55,87.82,88.62,1500458.29,1647820799999,135160820.53560000,169914,697997.16000000,62857380.42150000,0,SOLUSDT,1d
2022-03-21,88.62,91.28,86.74,88.59,1985082.57,1647907199999,176751354.78680000,203260,1012928.19000000,90221048.31620000,0,SOLUSDT,1d
2022-03-22,88.58,93.98,88.0,90.43,2611345.56,1647993599999,239094582.93730000,271852,1304268.17000000,119404119.95350000,0,SOLUSDT,1d
2022-03-23,90.44,96.36,89.19,94.89,2854825.2,1648079999999,265825349.01200000,297282,1493500.13000000,139165028.59570000,0,SOLUSDT,1d
2022-03-24,94.88,103.7,93.26,102.32,4777008.51,1648166399999,474517921.12920000,577470,2501927.04000000,248453993.29030000,0,SOLUSDT,1d
2022-03-25,102.32,104.86,96.95,98.6,3360440.57,1648252799999,341404558.23870000,437293,1656758.79000000,168444166.48660000,0,SOLUSDT,1d
2022-03-26,98.6,103.4,97.63,101.73,1906343.44,1648339199999,192503281.43750000,259494,967949.31000000,97722561.21900000,0,SOLUSDT,1d
2022-03-27,101.73,107.46,98.77,107.04,2351080.64,1648425599999,242015312.59720000,345634,1235334.26000000,127285453.98210000,0,SOLUSDT,1d
2022-03-28,107.04,113.87,105.22,105.75,4146023.22,1648511999999,454984710.52190000,653182,2087436.28000000,229173458.13590000,0,SOLUSDT,1d
2022-03-29,105.75,115.7,105.49,111.62,3727259.92,1648598399999,416037180.64630000,590421,1847845.03000000,206246798.99000000,0,SOLUSDT,1d
2022-03-30,111.62,125.26,107.11,120.82,5250424.16,1648684799999,615094936.70570000,827629,2742472.31000000,321357459.98010000,0,SOLUSDT,1d
2022-03-31,120.82,129.5,119.95,122.77,5143974.9,1648771199999,640563903.87990000,858853,2627728.56000000,327348923.13760000,0,SOLUSDT,1d
2022-04-01,122.79,138.4,117.39,134.52,5505077.63,1648857599999,704191459.02150000,995872,2891319.96000000,370222275.47900000,0,SOLUSDT,1d
2022-04-02,134.53,143.51,131.47,132.49,4193984.2,1648943999999,575683426.38680000,758063,2058206.92000000,282604887.33260000,0,SOLUSDT,1d
2022-04-03,132.48,141.11,130.52,136.9,2964507.05,1649030399999,405018764.78330000,540376,1504656.67000000,205685994.10960000,0,SOLUSDT,1d
2022-04-04,136.9,138.29,125.82,132.14,3456901.43,1649116799999,457752604.04450000,582791,1707581.22000000,226157940.11810000,0,SOLUSDT,1d
2022-04-05,132.14,136.63,126.07,126.87,2833885.54,1649203199999,374058737.72250000,542422,1422223.85000000,187819028.38130000,0,SOLUSDT,1d
2022-04-06,126.88,127.4,112.1,112.95,4266870.2,1649289599999,512273613.69530000,740311,2025250.65000000,243339132.46360000,0,SOLUSDT,1d
2022-04-07,112.94,120.0,110.88,118.48,3326346.75,1649375999999,383156868.67510000,581932,1697571.62000000,195657501.66230000,0,SOLUSDT,1d
2022-04-08,118.47,122.42,108.1,109.92,3328966.49,1649462399999,387721449.44750000,550158,1660636.63000000,193727254.32350000,0,SOLUSDT,1d
2022-04-09,109.92,113.69,108.28,112.96,1376896.77,1649548799999,152114680.89220000,246823,701537.30000000,77520932.58960000,0,SOLUSDT,1d
2022-04-10,112.97,116.09,109.71,111.07,1560720.04,1649635199999,175614158.75590000,282125,742815.64000000,83659173.16670000,0,SOLUSDT,1d
2022-04-11,111.06,111.94,98.1,99.67,3332133.13,1649721599999,348238454.50940000,491379,1606765.25000000,167966343.06120000,0,SOLUSDT,1d
2022-04-12,99.64,109.36,98.31,103.22,3527634.19,1649807999999,366259936.41940000,526763,1779367.32000000,184779552.32830000,0,SOLUSDT,1d
2022-04-13,103.21,106.04,100.09,104.94,2204306.4,1649894399999,228562636.82470000,352611,1125144.84000000,116670986.68190000,0,SOLUSDT,1d
2022-04-14,104.92,107.72,98.77,100.77,2711073.76,1649980799999,279743555.62110000,359790,1348458.15000000,139153541.94740000,0,SOLUSDT,1d
2022-04-15,100.77,102.91,99.55,101.31,1384490.37,1650067199999,140391145.66650000,216894,727000.64000000,73734270.96000000,0,SOLUSDT,1d
2022-04-16,101.38,103.5,100.71,102.06,1006216.36,1650153599999,102584953.53360000,135628,558878.01000000,56993476.23140000,0,SOLUSDT,1d
2022-04-17,102.06,105.44,99.62,100.15,1509800.04,1650239999999,155271562.74640000,236697,772241.90000000,79460031.66640000,0,SOLUSDT,1d
2022-04-18,100.15,102.65,94.62,102.33,2751434.83,1650326399999,271730806.75180000,416771,1370507.25000000,135461983.47260000,0,SOLUSDT,1d
2022-04-19,102.37,109.0,101.02,108.51,2675360.43,1650412799999,280654686.05730000,372804,1410872.15000000,148134214.48880000,0,SOLUSDT,1d
2022-04-20,108.51,110.9,104.25,105.59,2768156.81,1650499199999,297974331.00060000,403021,1384535.47000000,149089810.77350000,0,SOLUSDT,1d
2022-04-21,105.58,110.0,99.86,101.78,2671646.36,1650585599999,284134458.72730000,369724,1355715.68000000,144386566.34180000,0,SOLUSDT,1d
2022-04-22,101.78,103.55,99.19,100.55,1777613.85,1650671999999,180380786.86590000,279122,917521.50000000,93138052.68490000,0,SOLUSDT,1d
2022-04-23,100.55,102.9,98.31,100.63,1081628.14,1650758399999,109466876.36680000,196300,554294.34000000,56117467.70480000,0,SOLUSDT,1d
2022-04-24,100.63,102.31,98.55,99.23,1064136.15,1650844799999,106954414.42130000,192110,540730.32000000,54379378.91220000,0,SOLUSDT,1d
2022-04-25,99.22,101.59,94.32,100.99,2317293.8,1650931199999,226174939.47070000,373292,1207712.66000000,117951560.44740000,0,SOLUSDT,1d
2022-04-26,100.98,101.98,94.61,95.7,1897735.14,1651017599999,187010168.60560000,291464,919928.81000000,90746432.20190000,0,SOLUSDT,1d
2022-04-27,95.7,100.79,94.89,98.36,1833742.63,1651103999999,180105223.65540000,282775,947330.15000000,93034632.16180000,0,SOLUSDT,1d
2022-04-28,98.35,100.55,96.33,98.24,1849394.04,1651190399999,182594839.53160000,300097,934412.18000000,92271948.76640000,0,SOLUSDT,1d
2022-04-29,98.23,98.68,92.35,93.96,1736234.87,1651276799999,166246202.32750000,255409,851561.14000000,81540496.18630000,0,SOLUSDT,1d
2022-04-30,93.96,94.95,81.91,84.63,1829537.27,1651363199999,164168373.57930000,275849,885089.41000000,79444869.42640000,0,SOLUSDT,1d
2022-05-01,84.63,93.12,84.15,89.68,2353897.93,1651449599999,207825708.07760000,366730,1148304.55000000,101427232.95070000,0,SOLUSDT,1d
2022-05-02,89.67,90.89,85.1,87.5,1915805.97,1651535999999,168665929.55050000,283822,1007216.44000000,88738072.36100000,0,SOLUSDT,1d
2022-05-03,87.49,88.81,84.66,85.86,1562366.45,1651622399999,135931235.12970000,200047,817450.09000000,71135573.88510000,0,SOLUSDT,1d
2022-05-04,85.86,93.06,85.47,92.77,2246070.16,1651708799999,198783148.93050000,282723,1220227.05000000,107978749.40930000,0,SOLUSDT,1d
2022-05-05,92.77,95.25,81.32,84.52,3311421.92,1651795199999,290368666.46920000,434945,1664117.47000000,146116282.95340000,0,SOLUSDT,1d
2022-05-06,84.52,84.84,79.98,81.68,2607225.81,1651881599999,213954688.34000000,343170,1375844.03000000,112943733.69420000,0,SOLUSDT,1d
2022-05-07,81.67,82.33,77.03,78.86,1906773.25,1651967999999,153609731.66190000,220157,986292.57000000,79507805.71260000,0,SOLUSDT,1d
2022-05-08,78.86,79.41,73.69,75.38,2736836.4,1652054399999,210452506.82990000,310522,1408749.66000000,108330759.71970000,0,SOLUSDT,1d
2022-05-09,75.39,77.21,61.7,62.16,5846036.682,1652140799999,404836586.30833100,714133,2920652.32700000,202387146.97775000,0,SOLUSDT,1d
2022-05-10,62.16,74.03,60.13,66.9,7855041.331,1652227199999,533633557.19989800,994845,3947633.24000000,268321186.52370000,0,SOLUSDT,1d
2022-05-11,66.9,68.44,43.17,50.9,11626123.021,1652313599999,655895713.54258900,1460193,5649152.28000000,319526365.07951000,0,SOLUSDT,1d
2022-05-12,50.9,54.29,37.37,44.64,13635820.465,1652399999999,615675880.93754000,1539677,6752034.03000000,305291098.59140000,0,SOLUSDT,1d
2022-05-13,44.64,56.99,43.83,48.92,8718594.5,1652486399999,445956256.04850000,892190,4418335.19000000,226247557.65600000,0,SOLUSDT,1d
2022-05-14,48.93,53.91,45.81,52.43,5099487.21,1652572799999,253571501.88000000,618557,2563154.60000000,127550033.99870000,0,SOLUSDT,1d
2022-05-15,52.43,59.31,49.63,58.83,3885558.77,1652659199999,208778706.77020000,477977,1983125.00000000,106620295.53410000,0,SOLUSDT,1d
2022-05-16,58.83,58.83,51.89,53.79,5418221.63,1652745599999,295070394.33470000,627274,2688395.31000000,146538363.42460000,0,SOLUSDT,1d
2022-05-17,53.8,58.22,53.04,57.02,4346066.59,1652831999999,242391527.49770000,531717,2104357.35000000,117396352.58470000,0,SOLUSDT,1d
2022-05-18,57.01,57.85,49.38,49.93,4470848.03,1652918399999,235605712.66010000,517406,2075483.88000000,109121055.28980000,0,SOLUSDT,1d
2022-05-19,49.93,54.09,48.2,52.2,4794335.94,1653004799999,246302390.73660000,513106,2409066.20000000,123781920.45020000,0,SOLUSDT,1d
2022-05-20,52.2,53.62,47.81,49.43,4811635.67,1653091199999,245429377.98780000,499246,2360367.21000000,120404388.90830000,0,SOLUSDT,1d
2022-05-21,49.42,51.21,48.43,50.31,1969104.94,1653177599999,98299753.25900000,222550,1028256.66000000,51344267.39720000,0,SOLUSDT,1d
2022-05-22,50.3,53.2,49.69,52.48,2723718.45,1653263999999,140435263.81160000,254086,1368446.48000000,70547777.66070000,0,SOLUSDT,1d
2022-05-23,52.48,54.68,48.61,49.17,4201654.88,1653350399999,219973233.88600000,434398,2070590.50000000,108475444.19310000,0,SOLUSDT,1d
2022-05-24,49.17,50.85,47.1,49.67,3645448.65,1653436799999,179621230.71280000,303032,1922334.26000000,94750753.91960000,0,SOLUSDT,1d
2022-05-25,49.67,50.55,47.57,47.98,3294918.76,1653523199999,160613552.13880000,248168,1623340.11000000,79144187.69890000,0,SOLUSDT,1d
2022-05-26,47.97,48.66,41.69,43.44,7025986.74,1653609599999,314922743.59190000,474015,3359291.62000000,150573122.74390000,0,SOLUSDT,1d
2022-05-27,43.44,43.95,39.93,41.17,7547814.8,1653695999999,315086453.00780000,510421,3654355.59000000,152617780.11300000,0,SOLUSDT,1d
2022-05-28,41.18,45.08,40.33,44.25,4317517.06,1653782399999,183339589.40900000,307558,2217878.72000000,94265083.39960000,0,SOLUSDT,1d
2022-05-29,44.24,45.67,41.79,44.98,4628871.1,1653868799999,202572097.58850000,299730,2286989.42000000,100186292.28660000,0,SOLUSDT,1d
2022-05-30,44.98,48.39,44.27,47.22,5476313.14,1653955199999,253574633.26470000,349733,2803984.13000000,129876725.20180000,0,SOLUSDT,1d
2022-05-31,47.22,48.24,44.56,45.77,4479536.73,1654041599999,207640573.68380000,309278,2127982.03000000,98674635.42570000,0,SOLUSDT,1d
2022-06-01,45.78,46.12,39.51,40.11,4778696.94,1654127999999,205803279.55370000,336469,2321143.66000000,99989842.03960000,0,SOLUSDT,1d
2022-06-02,40.11,41.65,38.13,40.85,5153870.27,1654214399999,206604815.91310000,360847,2686932.09000000,107735279.18380000,0,SOLUSDT,1d
2022-06-03,40.86,41.54,37.63,38.28,4437324.64,1654300799999,172766731.58070000,344798,2100892.67000000,81893764.58220000,0,SOLUSDT,1d
2022-06-04,38.28,39.5,35.71,39.0,3736176.79,1654387199999,139577288.67150000,265233,1898179.52000000,70956100.89640000,0,SOLUSDT,1d
2022-06-05,39.02,40.22,37.85,38.52,3618511.38,1654473599999,141881168.63100000,243413,1756086.74000000,68904461.12560000,0,SOLUSDT,1d
2022-06-06,38.53,44.87,38.33,42.39,6823258.3,1654559999999,290291015.63260000,488023,3410303.32000000,144912338.50870000,0,SOLUSDT,1d
2022-06-07,42.39,42.8,37.12,39.31,7677286.83,1654646399999,302649368.60220000,523590,3884413.95000000,152954376.94800000,0,SOLUSDT,1d
2022-06-08,39.32,40.96,38.28,38.83,3988154.3,1654732799999,156635684.26980000,283280,2012253.89000000,79064629.80770000,0,SOLUSDT,1d
2022-06-09,38.83,41.97,38.44,39.96,4587327.75,1654819199999,185342283.84840000,285547,2186660.80000000,88273397.44890000,0,SOLUSDT,1d
2022-06-10,39.96,40.9,36.8,37.17,4364643.34,1654905599999,168826417.91570000,313613,2165683.57000000,83896463.48230000,0,SOLUSDT,1d
2022-06-11,37.17,37.93,33.17,33.93,4638154.317,1654991999999,164203312.63408200,300132,2293782.57000000,81214373.75790000,0,SOLUSDT,1d
2022-06-12,33.94,34.5,30.56,30.61,6810748.104,1655078399999,222245784.90582500,400837,3329549.13000000,108692236.98294000,0,SOLUSDT,1d
2022-06-13,30.6,31.11,26.05,28.6,13336972.466,1655164799999,372532264.64512500,802782,6520919.69000000,182336265.80860000,0,SOLUSDT,1d
2022-06-14,28.59,32.32,25.86,29.59,11437619.27,1655251199999,335148563.73442000,671181,5712051.47000000,167627703.04600000,0,SOLUSDT,1d
2022-06-15,29.59,34.86,26.79,34.76,12673444.09,1655337599999,376046180.33090000,806141,6299581.94000000,187204432.09690000,0,SOLUSDT,1d
2022-06-16,34.75,36.0,29.52,30.12,10418712.66,1655423999999,335024040.42100000,605517,5210995.29000000,167584261.37390000,0,SOLUSDT,1d
